14051	46398
14052	233746
14053	124097
14054	234353
14055	234195
14056	6408
14057	46399
14058	123986
14059	46160
14060	16806
14061	11125
14062	1929
14063	17895
14064	10667
14065	3077
14066	16339
14067	16573
14068	17367
14069	5388
14070	12829
14071	31024
14072	12928
14073	16740
14074	12287
14075	70285
14076	40802
14077	70457
14078	70149
14079	71906
14080	74045
14081	53165
14082	18981
14083	101344
14084	136041
14085	81371
14086	22341
14087	22308
14088	18982
14089	13606
14090	9155
14091	11154
14092	18467
14093	37795
14094	37613
14095	28962
14096	150747
14097	37019
14098	60500
14099	42538
14100	49688
14101	42464
14102	48450
14103	107005
14104	107553
14105	27480
14106	26808
14107	14874
14108	12956
14109	5053
14110	10195
14111	9982
14112	11576
14113	8590
14114	2752
14115	12949
14116	49106
14117	19898
14118	16889
14119	9716
14120	19847
14121	14109
14122	6179
14123	9397
14124	15968
14125	13040
14126	11691
14127	11641
14128	14890
14129	5295
14130	12821
14131	15256
14132	16579
14133	10120
14134	7270
14135	12481
14136	15754
14137	13769
14138	6078
14139	4070
14140	8221
14141	15004
14142	5323
14143	3663
14144	15028
14145	11220
14146	16205
14147	13309
14148	3487
14149	14465
14150	8833
14151	11928
14152	14716
14153	15988
14154	2593
14155	15168
14156	10308
14157	7504
14158	16457
14159	10506
14160	6921
14161	8257
14162	6958
14163	3029
14164	17643
14165	9722
14166	7677
14167	10233
14168	12475
14169	15297
14170	6129
14171	12512
14172	17004
14173	7256
14174	11913
14175	253964
14176	21503
14177	121289
14178	22463
14179	2631
14180	22400
14181	24863
14182	21373
14183	121301
14184	22120
14185	22230
14186	25033
14187	24861
14188	22164
14189	23496
14190	22010
14191	22552
14192	24941
14193	25194
14194	25331
14195	26242
14196	99305
14197	21984
14198	120652
14199	21529
14200	23579
14201	26072
14202	22036
14203	22087
14204	23462
14205	3523
14206	121066
14207	74550
14208	23526
14209	120678
14210	23315
14211	25360
14212	20245
14213	9353
14214	11420
14215	23269
14216	103402
14217	39286
14218	23450
14219	23441
14220	23243
14221	40209
14222	17418
14223	114817
14224	44114
14225	15339
14226	17348
14227	25042
14228	22942
14229	142636
14230	25013
14231	3201
14232	1912
14233	120756
14234	5815
14235	23611
14236	2113
14237	8804
14238	18621
14239	22061
14240	25103
14241	5814
14242	20173
14243	11311
14244	11286
14245	20658
14246	22190
14247	20802
14248	3752
14249	22925
14250	20533
14251	5636
14252	8531
14253	8864
14254	5877
14255	8270
14256	22877
14257	23377
14258	16947
14259	5676
14260	9538
14261	5827
14262	23430
14263	6180
14264	8409
14265	10132
14266	8234
14267	8278
14268	3066
14269	3692
14270	25122
14271	22139
14272	22382
14273	23239
14274	25048
14275	117613
14276	142454
14277	4012
14278	27590
14279	24530
14280	4072
14281	5918
14282	22232
14283	6088
14284	26338
14285	27589
14286	22156
14287	3611
14288	27963
14289	23422
14290	25146
14291	5603
14292	3919
14293	5795
14294	22113
14295	22973
14296	5818
14297	26412
14298	28330
14299	26168
14300	6373
14301	23573
14302	23518
14303	28244
14304	27836
14305	22062
14306	22522
14307	3804
14308	8530
14309	6662
14310	5882
14311	12434
14312	8535
14313	7656
14314	59251
14315	15399
14316	28976
14317	35657
14318	23145
14319	21325
14320	110859
14321	120690
14322	44104
14323	25218
14324	6481
14325	5919
14326	7643
14327	9546
14328	14566
14329	121281
14330	29842
14331	23959
14332	6296
14333	21523
14334	121721
14335	22147
14336	8207
14337	6374
14338	142863
14339	22188
14340	22474
14341	7058
14342	120716
14343	44928
14344	22902
14345	22426
14346	22528
14347	8674
14348	7268
14349	4296
14350	6948
14351	55020
14352	13286
14353	8451
14354	4486
14355	8665
14356	21671
14357	121691
14358	22734
14359	7919
14360	44860
14361	3322
14362	48003
14363	22554
14364	25544
14365	59726
14366	15832
14367	22486
14368	48471
14369	26097
14370	21451
14371	82071
14372	17516
14373	45276
14374	22529
14375	25629
14376	25291
14377	90135
14378	4121
14379	21465
14380	39923
14381	36923
14382	30787
14383	36924
14384	44200
14385	22503
14386	25363
14387	7591
14388	40151
14389	122196
14390	15895
14391	121486
14392	702457
14393	121918
14394	15649
14395	16587
14396	15446
14397	51196
14398	7446
14399	13912
14400	14244
14401	121944
14402	78826
14403	703483
14404	9062
14405	693975
14406	703388
14407	121521
14408	22993
14409	5597
14410	116241
14411	26572
14412	22171
14413	55279
14414	66559
14415	75554
14416	7529
14417	3750
14418	103376
14419	39688
14420	120664
14421	13842
14422	7382
14423	55994
14424	18736
14425	20780
14426	21558
14427	20626
14428	120962
14429	41336
14430	21571
14431	114619
14432	42673
14433	14011
14434	21981
14435	23658
14436	22142
14437	24501
14438	20846
14439	23925
14440	121921
14441	44746
14442	14284
14443	14598
14444	21291
14445	122563
14446	22306
14447	29122
14448	136337
14449	22722
14450	22220
14451	23995
14452	22374
14453	22367
14454	22785
14455	6231
14456	26832
14457	44500
14458	47558
14459	4013
14460	25364
14461	103795
14462	40085
14463	25111
14464	21284
14465	122426
14466	21958
14467	16190
14468	21874
14469	22735
14470	22002
14471	3158
14472	23018
14473	21848
14474	23449
14475	25893
14476	39713
14477	23268
14478	21925
14479	25339
14480	21822
14481	25032
14482	22238
14483	22257
14484	22811
14485	11119
14486	3902
14487	7853
14488	9773
14489	3838
14490	21977
14491	26176
14492	22436
14493	19331
14494	22804
14495	121840
14496	43780
14497	121542
14498	21379
14499	100163
14500	21890
14501	21891
14502	21286
14503	122648
14504	42993
14505	100423
14506	24965
14507	23247
14508	22801
14509	22800
14510	21994
14511	6508
14512	11390
14513	21258
14514	21295
14515	2404
14516	2957
14517	3903
14518	7129
14519	6994
14520	5765
14521	6797
14522	5905
14523	7340
14524	6139
14525	4477
14526	6702
14527	6626
14528	4269
14529	5135
14530	6377
14531	6411
14532	6332
14533	7926
14534	6934
14535	8023
14536	8600
14537	8385
14538	8212
14539	8592
14540	6246
14541	8235
14542	11715
14543	8046
14544	8491
14545	7867
14546	6394
14547	8132
14548	8027
14549	4380
14550	8785
14551	23740
14552	7405
14553	3975
14554	8130
14555	8157
14556	7547
14557	7196
14558	8243
14559	7750
14560	5461
14561	11464
14562	5778
14563	6193
14564	2837
14565	6236
14566	8596
14567	8657
14568	8461
14569	8376
14570	10631
14571	12935
14572	10765
14573	3960
14574	16462
14575	10386
14576	5520
14577	5974
14578	15640
14579	50920
14580	130552
14581	121440
14582	16782
14583	25506
14584	18984
14585	32120
14586	25846
14587	31772
14588	166675
14589	164674
14590	27006
14591	21156
14592	25444
14593	43694
14594	217074
14595	67642
14596	94707
14597	109073
14598	94211
14599	113766
14600	26319
14601	67112
14602	25523
14603	94122
14604	23858
14605	23798
14606	133593
14607	151364
14608	375020
14609	149643
14610	13833
14611	183877
14612	16781
14613	109298
14614	155458
14615	121832
14616	120446
14617	71369
14618	162428
14619	93439
14620	46723
14621	50050
14622	69499
14623	42242
14624	11635
14625	23301
14626	13450
14627	35342
14628	14963
14629	40510
14630	156790
14631	115933
14632	25342
14633	3528
14634	11832
14635	47353
14636	69310
14637	25986
14638	69923
14639	72384
14640	13002
14641	15115
14642	29693
14643	22540
14644	11259
14645	28750
14646	46972
14647	10303
14648	24884
14649	30825
14650	14711
14651	33489
14652	22642
14653	45407
14654	92708
14655	47197
14656	93672
14657	46881
14658	93460
14659	25510
14660	47229
14661	45190
14662	25070
14663	26841
14664	18638
14665	30714
14666	49731
14667	69115
14668	26958
14669	45344
14670	117345
14671	25193
14672	18102
14673	34001
14674	26959
14675	16725
14676	23124
14677	26056
14678	24337
14679	26217
14680	26640
14681	72432
14682	57285
14683	21468
14684	52112
14685	16460
14686	27463
14687	10179
14688	9458
14689	35811
14690	55236
14691	4593
14692	12622
14693	8076
14694	9740
14695	66123
14696	17613
14697	94388
14698	127601
14699	101278
14700	19708
14701	121318
14702	139257
14703	26493
14704	40414
14705	156405
14706	141373
14707	92890
14708	47244
14709	7729
14710	33617
14711	7389
14712	15114
14713	16539
14714	37970
14715	22866
14716	33215
14717	47248
14718	46879
14719	93425
14720	23312
14721	44663
14722	6239
14723	10118
14724	24426
14725	26960
14726	70466
14727	9206
14728	33167
14729	18720
14730	18990
14731	16939
14732	23378
14733	32064
14734	24593
14735	29006
14736	26110
14737	52072
14738	26606
14739	30318
14740	10361
14741	32674
14742	15491
14743	7339
14744	10317
14745	9043
14746	51844
14747	11069
14748	14734
14749	15017
14750	11046
14751	47919
14752	45206
14753	7478
14754	13926
14755	19093
14756	22958
14757	3514
14758	23835
14759	32386
14760	6464
14761	53127
14762	9050
14763	9748
14764	30619
14765	28895
14766	8727
14767	27025
14768	29747
14769	15129
14770	6530
14771	19518
14772	15447
14773	60873
14774	14753
14775	33745
14776	32984
14777	32526
14778	24620
14779	75417
14780	32787
14781	21251
14782	33763
14783	7681
14784	9661
14785	20487
14786	33679
14787	78176
14788	92714
14789	10929
14790	7404
14791	16836
14792	31172
14793	7095
14794	23416
14795	32665
14796	18929
14797	33118
14798	22887
14799	28173
14800	27368
14801	6117
14802	7344
14803	29237
14804	30837
14805	23591
14806	25437
14807	30995
14808	7508
14809	24803
14810	34756
14811	3641
14812	30570
14813	27255
14814	21248
14815	34757
14816	15155
14817	7069
14818	6971
14819	20313
14820	33771
14821	6395
14822	17342
14823	30013
14824	30137
14825	24793
14826	118745
14827	6178
14828	7930
14829	18080
14830	31222
14831	79039
14832	68916
14833	23171
14834	18968
14835	55173
14836	27071
14837	16748
14838	32893
14839	4836
14840	46279
14841	95309
14842	7188
14843	9410
14844	10666
14845	30212
14846	4197
14847	23325
14848	32087
14849	31352
14850	106361
14851	72774
14852	109862
14853	15972
14854	18769
14855	19908
14856	118390
14857	28463
14858	13281
14859	24072
14860	23396
14861	33002
14862	23908
14863	24718
14864	93399
14865	27521
14866	8722
14867	18166
14868	96645
14869	71932
14870	15534
14871	102018
14872	110336
14873	158340
14874	47328
14875	92940
14876	8438
14877	16531
14878	20962
14879	23319
14880	24347
14881	22597
14882	15033
14883	48252
14884	95420
14885	10821
14886	16003
14887	32793
14888	37397
14889	23354
14890	5160
14891	27670
14892	20110
14893	33443
14894	54938
14895	30249
14896	15494
14897	33622
14898	15486
14899	113335
14900	83529
14901	24238
14902	28532
14903	29124
14904	12898
14905	15772
14906	14395
14907	12328
14908	5967
14909	14131
14910	11556
14911	21272
14912	16033
14913	19068
14914	28375
14915	8168
14916	28262
14917	7351
14918	18493
14919	19215
14920	29157
14921	8431
14922	14196
14923	13217
14924	21278
14925	7759
14926	28727
14927	10807
14928	24788
14929	6183
14930	26618
14931	41060
14932	12820
14933	6011
14934	17986
14935	36042
14936	46292
14937	34420
14938	21595
14939	21596
14940	1753
14941	65906
14942	21575
14943	26508
14944	26786
14945	32078
14946	28988
14947	10055
14948	41970
14949	40783
14950	6145
14951	6092
14952	14418
14953	14630
14954	15277
14955	22402
14956	22051
14957	22052
14958	25966
14959	35034
14960	40466
14961	14947
14962	40902
14963	29410
14964	42065
14965	42012
14966	41902
14967	9646
14968	12151
14969	27801
14970	14218
14971	9920
14972	21061
14973	12135
14974	13596
14975	6853
14976	28717
14977	13819
14978	6189
14979	14451
14980	20722
14981	19076
14982	17821
14983	21998
14984	16523
14985	7505
14986	8467
14987	113649
14988	25186
14989	23821
14990	76687
14991	93523
14992	10829
14993	14504
14994	20269
14995	111177
14996	181308
14997	27186
14998	14189
14999	35521
15000	16560
15001	33749
15002	5287
15003	28996
15004	6281
15005	42151
15006	37044
15007	28658
15008	52276
15009	20496
15010	20556
15011	40992
15012	66396
15013	31223
15014	29028
15015	42452
15016	14170
15017	8529
15018	15518
15019	7097
15020	14650
15021	28869
15022	9597
15023	13174
15024	28757
15025	22038
15026	23638
15027	42181
15028	22091
15029	7568
15030	17690
15031	12285
15032	17937
15033	48209
15034	6151
15035	76402
15036	11670
15037	19377
15038	10142
15039	14172
15040	8448
15041	10946
15042	14220
15043	6157
15044	52286
15045	14268
15046	14657
15047	29036
15048	42302
15049	42460
15050	26013
15051	29866
15052	32652
15053	6518
15054	26706
15055	14331
15056	15276
15057	23786
15058	13867
15059	13539
15060	6196
15061	12786
15062	13211
15063	5417
15064	97290
15065	54858
15066	143464
15067	42293
15068	14226
15069	13474
15070	16286
15071	13030
15072	96913
15073	160203
15074	16571
15075	77079
15076	33291
15077	184686
15078	96674
15079	132301
15080	69099
15081	15947
15082	13370
15083	17909
15084	11391
15085	15594
15086	13312
15087	12431
15088	25684
15089	16828
15090	29302
15091	16516
15092	14920
15093	27855
15094	7654
15095	17891
15096	22106
15097	39998
15098	19121
15099	80614
15100	21816
15101	71518
15102	66305
15103	27134
15104	78714
15105	18317
15106	20505
15107	72481
15108	23878
15109	96986
15110	118256
15111	41806
15112	57264
15113	20454
15114	40775
15115	40924
15116	30812
15117	12093
15118	29118
15119	43669
15120	13645
15121	5566
15122	13308
15123	11703
15124	97262
15125	133003
15126	66535
15127	12787
15128	13542
15129	38986
15130	12095
15131	7198
15132	29743
15133	7381
15134	14102
15135	27570
15136	24353
15137	29902
15138	12634
15139	6835
15140	23184
15141	6537
15142	13150
15143	30457
15144	6607
15145	29894
15146	6388
15147	36612
15148	43548
15149	36623
15150	6621
15151	13552
15152	16401
15153	6237
15154	14506
15155	44048
15156	17044
15157	20593
15158	53610
15159	18696
15160	35535
15161	11178
15162	7537
15163	21535
15164	12322
15165	57927
15166	12062
15167	23064
15168	31395
15169	13339
15170	21756
15171	28358
15172	16362
15173	18062
15174	13298
15175	14678
15176	28408
15177	15595
15178	29574
15179	22767
15180	74067
15181	11741
15182	15390
15183	25355
15184	12545
15185	6187
15186	7795
15187	12200
15188	21872
15189	45309
15190	201256
15191	124757
15192	31397
15193	32817
15194	26300
15195	17307
15196	6480
15197	22906
15198	23309
15199	10297
15200	56563
15201	17559
15202	40971
15203	23317
15204	39451
15205	19509
15206	27918
15207	8701
15208	8885
15209	29976
15210	13460
15211	21933
15212	8223
15213	24842
15214	15839
15215	45261
15216	5851
15217	6116
15218	30067
15219	107235
15220	65964
15221	65005
15222	4464
15223	37576
15224	160113
15225	14413
15226	114009
15227	168322
15228	151060
15229	6824
15230	46668
15231	8764
15232	15896
15233	15818
15234	18902
15235	31842
15236	21394
15237	27000
15238	21601
15239	21585
15240	35009
15241	34100
15242	17854
15243	61712
15244	153408
15245	356334
15246	200421
15247	218024
15248	65950
15249	43759
15250	204298
15251	5248
15252	18308
15253	13156
15254	28270
15255	63112
15256	27719
15257	34453
15258	47770
15259	6259
15260	33676
15261	48179
15262	27137
15263	39969
15264	19608
15265	7557
15266	27329
15267	39873
15268	19946
15269	46620
15270	16236
15271	26634
15272	21311
15273	95329
15274	163841
15275	235528
15276	10868
15277	11707
15278	67873
15279	114001
15280	21216
15281	65834
15282	97113
15283	24601
15284	33716
15285	10703
15286	24773
15287	14006
15288	6799
15289	26631
15290	2064
15291	9952
15292	10138
15293	10229
15294	13225
15295	10222
15296	11636
15297	6584
15298	59810
15299	115650
15300	141276
15301	16631
15302	116440
15303	5875
15304	22311
15305	97573
15306	82803
15307	63699
15308	15979
15309	35909
15310	4829
15311	60911
15312	28617
15313	8194
15314	50126
15315	35243
15316	34706
15317	4952
15318	65299
15319	24930
15320	60375
15321	9887
15322	14707
15323	36277
15324	5385
15325	5322
15326	63756
15327	16057
15328	17766
15329	35647
15330	8333
15331	69681
15332	16820
15333	50932
15334	39631
15335	19474
15336	32426
15337	59312
15338	29545
15339	13516
15340	10185
15341	17468
15342	34424
15343	50900
15344	37203
15345	19082
15346	57416
15347	22751
15348	64962
15349	17386
15350	33266
15351	67572
15352	25853
15353	48082
15354	41324
15355	7935
15356	16819
15357	36539
15358	70910
15359	17742
15360	3995
15361	20398
15362	34191
15363	67036
15364	22166
15365	6570
15366	10806
15367	6821
15368	26428
15369	130131
15370	162920
15371	11758
15372	9847
15373	30856
15374	3982
15375	42462
15376	28344
15377	60228
15378	34775
15379	40415
15380	62042
15381	92787
15382	161904
15383	11425
15384	31050
15385	151979
15386	7379
15387	8134
15388	27775
15389	65652
15390	44164
15391	34851
15392	40333
15393	71174
15394	31282
15395	23479
15396	24121
15397	30506
15398	144126
15399	25362
15400	40587
15401	22889
15402	5041
15403	30214
15404	35103
15405	22482
15406	37152
15407	27632
15408	48530
15409	28404
15410	240148
15411	20812
15412	32853
15413	65899
15414	13686
15415	36794
15416	70957
15417	17184
15418	27476
15419	66971
15420	200389
15421	23982
15422	90836
15423	223577
15424	27208
15425	9570
15426	36494
15427	30878
15428	5717
15429	31569
15430	15113
15431	36795
15432	33911
15433	23609
15434	30605
15435	45351
15436	131085
15437	145961
15438	72281
15439	217776
15440	23854
15441	130897
15442	135461
15443	49571
15444	28685
15445	94350
15446	48679
15447	23431
15448	95361
15449	27020
15450	23294
15451	71108
15452	49162
15453	72287
15454	241672
15455	24759
15456	60638
15457	7087
15458	83257
15459	35666
15460	17437
15461	16119
15462	36397
15463	34915
15464	60683
15465	27626
15466	35368
15467	1988
15468	23733
15469	30548
15470	35947
15471	37802
15472	23298
15473	21563
15474	23850
15475	84213
15476	38780
15477	47861
15478	69122
15479	103293
15480	17786
15481	50143
15482	16964
15483	115096
15484	23044
15485	130513
15486	162332
15487	26548
15488	62421
15489	37679
15490	47296
15491	17728
15492	17636
15493	4408
15494	17271
15495	49852
15496	59949
15497	30363
15498	56906
15499	21038
15500	46448
15501	108925
15502	64118
15503	98470
15504	25910
15505	64250
15506	160720
15507	66801
15508	10538
15509	90788
15510	203939
15511	23980
15512	13520
15513	14674
15514	32721
15515	44582
15516	15986
15517	57899
15518	28710
15519	33704
15520	21067
15521	32085
15522	32492
15523	56168
15524	19300
15525	34550
15526	43457
15527	208176
15528	57391
15529	75643
15530	66104
15531	76049
15532	17673
15533	17272
15534	35420
15535	115010
15536	75454
15537	160148
15538	160648
15539	24018
15540	17816
15541	34032
15542	18945
15543	19339
15544	40077
15545	51111
15546	35296
15547	39235
15548	41553
15549	54708
15550	13476
15551	57018
15552	54760
15553	21103
15554	22102
15555	3758
15556	22172
15557	89258
15558	22647
15559	89076
15560	42301
15561	20891
15562	56627
15563	13844
15564	54822
15565	35075
15566	40586
15567	70376
15568	35396
15569	54815
15570	21515
15571	58594
15572	70194
15573	54761
15574	27090
15575	43163
15576	22393
15577	13585
15578	56668
15579	41757
15580	22434
15581	22245
15582	22653
15583	4757
15584	56708
15585	54625
15586	48646
15587	23477
15588	41605
15589	10353
15590	19316
15591	42758
15592	101869
15593	65318
15594	52355
15595	82801
15596	81769
15597	12143
15598	38665
15599	111569
15600	193595
15601	225676
15602	55364
15603	13924
15604	12885
15605	10885
15606	24045
15607	70103
15608	106429
15609	21569
15610	8377
15611	99116
15612	71723
15613	112190
15614	131413
15615	242756
15616	42619
15617	11754
15618	3660
15619	74861
15620	113292
15621	40723
15622	158435
15623	89058
15624	22608
15625	66640
15626	41636
15627	13928
15628	17009
15629	41327
15630	15760
15631	16392
15632	26966
15633	15685
15634	29224
15635	26905
15636	70065
15637	158708
15638	111847
15639	19790
15640	20136
15641	27094
15642	43169
15643	10310
15644	16171
15645	24198
15646	30301
15647	19986
15648	52390
15649	153633
15650	11340
15651	11070
15652	6529
15653	35426
15654	16910
15655	17160
15656	93333
15657	125379
15658	8656
15659	10659
15660	56639
15661	42213
15662	19232
15663	16263
15664	16575
15665	13356
15666	64229
15667	89614
15668	44428
15669	80830
15670	17394
15671	32746
15672	35558
15673	50363
15674	12270
15675	10298
15676	20572
15677	8652
15678	22265
15679	21309
15680	29388
15681	29846
15682	29436
15683	12071
15684	21669
15685	29798
15686	13068
15687	83045
15688	15136
15689	82424
15690	19811
15691	31929
15692	67651
15693	103011
15694	48654
15695	47568
15696	3266
15697	10347
15698	23328
15699	74513
15700	29885
15701	17456
15702	15421
15703	29053
15704	20467
15705	20709
15706	10947
15707	20140
15708	21249
15709	40874
15710	52786
15711	105731
15712	40670
15713	28968
15714	103951
15715	96265
15716	8312
15717	6516
15718	19419
15719	72467
15720	33503
15721	53763
15722	35848
15723	70398
15724	41574
15725	84433
15726	41557
15727	24649
15728	152787
15729	82347
15730	26398
15731	46702
15732	159269
15733	116311
15734	22480
15735	29637
15736	54655
15737	46876
15738	56730
15739	8645
15740	12604
15741	54883
15742	65901
15743	109443
15744	66818
15745	51592
15746	111261
15747	44635
15748	140167
15749	17957
15750	109062
15751	38092
15752	27499
15753	20327
15754	99715
15755	54948
15756	47738
15757	119833
15758	72418
15759	29656
15760	76886
15761	30150
15762	30428
15763	27634
15764	28063
15765	36168
15766	5371
15767	32285
15768	15380
15769	67660
15770	135839
15771	12902
15772	36384
15773	88985
15774	13794
15775	7881
15776	7925
15777	24800
15778	19236
15779	6574
15780	18241
15781	26661
15782	79995
15783	17764
15784	49942
15785	170716
15786	103592
15787	72703
15788	27481
15789	65352
15790	99111
15791	77119
15792	48960
15793	8209
15794	7121
15795	106075
15796	64438
15797	130484
15798	54712
15799	39334
15800	117687
15801	247866
15802	160115
15803	93906
15804	93620
15805	118450
15806	56237
15807	145113
15808	6759
15809	6535
15810	90949
15811	76680
15812	89960
15813	16859
15814	28498
15815	104942
15816	96415
15817	20397
15818	153643
15819	130556
15820	27249
15821	46704
15822	144086
15823	83380
15824	74271
15825	11773
15826	25036
15827	93608
15828	161237
15829	20647
15830	25618
15831	61255
15832	40278
15833	119918
15834	24538
15835	35865
15836	86948
15837	37798
15838	54365
15839	87857
15840	18085
15841	6771
15842	20243
15843	97004
15844	39825
15845	156363
15846	27252
15847	37979
15848	76858
15849	57787
15850	128334
15851	27359
15852	53633
15853	16318
15854	95220
15855	27703
15856	104341
15857	32620
15858	8059
15859	8306
15860	4058
15861	7226
15862	14584
15863	23114
15864	37153
15865	11310
15866	98994
15867	77492
15868	7785
15869	53444
15870	20999
15871	5920
15872	9055
15873	46938
15874	160860
15875	91831
15876	125722
15877	5830
15878	18363
15879	5728
15880	20463
15881	10099
15882	15642
15883	22442
15884	16585
15885	17347
15886	18923
15887	15451
15888	19132
15889	5659
15890	18416
15891	6503
15892	16461
15893	6132
15894	7827
15895	9471
15896	17008
15897	16269
15898	48799
15899	56082
15900	73213
15901	19711
15902	76871
15903	46322
15904	8847
15905	25770
15906	12491
15907	24107
15908	11839
15909	11402
15910	22605
15911	76243
15912	62952
15913	111390
15914	45764
15915	45274
15916	62064
15917	47793
15918	50662
15919	59268
15920	50330
15921	111611
15922	38583
15923	119914
15924	6909
15925	105301
15926	50931
15927	39721
15928	12302
15929	26563
15930	106044
15931	14162
15932	171281
15933	66004
15934	70559
15935	69870
15936	23352
15937	70531
15938	48682
15939	16431
15940	16652
15941	48892
15942	70321
15943	16059
15944	22855
15945	37307
15946	30652
15947	8688
15948	15780
15949	17674
15950	48328
15951	95496
15952	35906
15953	10617
15954	24772
15955	27912
15956	23132
15957	25198
15958	27770
15959	126759
15960	69295
15961	46807
15962	46960
15963	8004
15964	45365
15965	6690
15966	4514
15967	31141
15968	20376
15969	8180
15970	31350
15971	21297
15972	21339
15973	32920
15974	5460
15975	9031
15976	23542
15977	31308
15978	3707
15979	36608
15980	121681
15981	130299
15982	382129
15983	266535
15984	48230
15985	93480
15986	23351
15987	94018
15988	47392
15989	93028
15990	23300
15991	19762
15992	96879
15993	181240
15994	26379
15995	39580
15996	83569
15997	23809
15998	92040
15999	208029
16000	79118
16001	56478
16002	48734
16003	15676
16004	25025
16005	12105
16006	34506
16007	18538
16008	11891
16009	68397
16010	95615
16011	177666
16012	48676
16013	46838
16014	159874
16015	113655
16016	29330
16017	40540
16018	144032
16019	105334
16020	50109
16021	59472
16022	24338
16023	24021
16024	59627
16025	54762
16026	59037
16027	25538
16028	58740
16029	29788
16030	27680
16031	57243
16032	29654
16033	35280
16034	89195
16035	26828
16036	30602
16037	38784
16038	41688
16039	53571
16040	43787
16041	50002
16042	145696
16043	255107
16044	160590
16045	56192
16046	33020
16047	20314
16048	71822
16049	183528
16050	46806
16051	41909
16052	105225
16053	6706
16054	40684
16055	61366
16056	56670
16057	46836
16058	144079
16059	132874
16060	26647
16061	40503
16062	27842
16063	102210
16064	99326
16065	25285
16066	35953
16067	25595
16068	12687
16069	12506
16070	31873
16071	27746
16072	3588
16073	14982
16074	268886
16075	45971
16076	173685
16077	347228
16078	151368
16079	24743
16080	293665
16081	42767
16082	88505
16083	27296
16084	62207
16085	101959
16086	55954
16087	185887
16088	96807
16089	40666
16090	156623
16091	141627
16092	40880
16093	156939
16094	20153
16095	88357
16096	134668
16097	49980
16098	42028
16099	26673
16100	55328
16101	69837
16102	52339
16103	72826
16104	27460
16105	88266
16106	134759
16107	52515
16108	70913
16109	34750
16110	7594
16111	17061
16112	21744
16113	15970
16114	3229
16115	107305
16116	6221
16117	23191
16118	31823
16119	24573
16120	33865
16121	18146
16122	28965
16123	69867
16124	10357
16125	31402
16126	23602
16127	6970
16128	36064
16129	41286
16130	22940
16131	141050
16132	52177
16133	144549
16134	60067
16135	47153
16136	67735
16137	78518
16138	23776
16139	8643
16140	56625
16141	39066
16142	145786
16143	23664
16144	62792
16145	32895
16146	26753
16147	245960
16148	95450
16149	218130
16150	114189
16151	256426
16152	23138
16153	29172
16154	35364
16155	23273
16156	8936
16157	6055
16158	37722
16159	24305
16160	9753
16161	41225
16162	19112
16163	7685
16164	19378
16165	90407
16166	6816
16167	15644
16168	140164
16169	70787
16170	163878
16171	92836
16172	18426
16173	36183
16174	39904
16175	39819
16176	5991
16177	9892
16178	29123
16179	32210
16180	45311
16181	40773
16182	39659
16183	14166
16184	99294
16185	25958
16186	70560
16187	45532
16188	88456
16189	304834
16190	216395
16191	6505
16192	13541
16193	47766
16194	151238
16195	17190
16196	95844
16197	218450
16198	136377
16199	43219
16200	13406
16201	24813
16202	29216
16203	48118
16204	130560
16205	40112
16206	80911
16207	64699
16208	17507
16209	30284
16210	11759
16211	16065
16212	44717
16213	27509
16214	30978
16215	23434
16216	5506
16217	30384
16218	83477
16219	24186
16220	8395
16221	26680
16222	30073
16223	60378
16224	31846
16225	55880
16226	48293
16227	14108
16228	24290
16229	24346
16230	9568
16231	24105
16232	28735
16233	6666
16234	6547
16235	51885
16236	11836
16237	40519
16238	24982
16239	31283
16240	10615
16241	28424
16242	55489
16243	23567
16244	55886
16245	19356
16246	20300
16247	28285
16248	38287
16249	52537
16250	6256
16251	16000
16252	35635
16253	18843
16254	38009
16255	13418
16256	40047
16257	21576
16258	10013
16259	14338
16260	14118
16261	61671
16262	48024
16263	17326
16264	32730
16265	23502
16266	11911
16267	42541
16268	37182
16269	9554
16270	40654
16271	64983
16272	49226
16273	21302
16274	32941
16275	11959
16276	41539
16277	35605
16278	9660
16279	40515
16280	38499
16281	85432
16282	12969
16283	37301
16284	9370
16285	32287
16286	39848
16287	34009
16288	82906
16289	11018
16290	29657
16291	28597
16292	35403
16293	39623
16294	41020
16295	27876
16296	85338
16297	19394
16298	17644
16299	36462
16300	13830
16301	37415
16302	40237
16303	35462
16304	41866
16305	78909
16306	6419
16307	25420
16308	137011
16309	76675
16310	27526
16311	91021
16312	107414
16313	17267
16314	17544
16315	18233
16316	6512
16317	17889
16318	27734
16319	34382
16320	25295
16321	28039
16322	38766
16323	24503
16324	13565
16325	26906
16326	20596
16327	28979
16328	105329
16329	30302
16330	21929
16331	94372
16332	18926
16333	22840
16334	12613
16335	13018
16336	7899
16337	24873
16338	16524
16339	6573
16340	16161
16341	7562
16342	9061
16343	18920
16344	10713
16345	19016
16346	74214
16347	187987
16348	158037
16349	240228
16350	79469
16351	154391
16352	412752
16353	44757
16354	52910
16355	6514
16356	16369
16357	17562
16358	50249
16359	80594
16360	29950
16361	171405
16362	90522
16363	24677
16364	26392
16365	4693
16366	51551
16367	49998
16368	25624
16369	16919
16370	12704
16371	17835
16372	21862
16373	50812
16374	9576
16375	22649
16376	58141
16377	33053
16378	19870
16379	36965
16380	9113
16381	7581
16382	13366
16383	17127
